1.803028 	 6.827521e-01
1.804028 	 6.900247e-01
1.805028 	 6.972283e-01
1.806028 	 7.043621e-01
1.807028 	 7.114255e-01
1.808028 	 7.184178e-01
1.809029 	 7.253382e-01
1.810029 	 7.321860e-01
1.811029 	 7.389606e-01
1.812029 	 7.456614e-01
1.813029 	 7.522876e-01
1.814029 	 7.588385e-01
1.815029 	 7.653135e-01
1.816029 	 7.717120e-01
1.817029 	 7.780333e-01
1.818029 	 7.842768e-01
1.819029 	 7.904419e-01
1.820029 	 7.965280e-01
1.821029 	 8.025343e-01
1.822029 	 8.084604e-01
1.823029 	 8.143057e-01
1.824029 	 8.200695e-01
1.825029 	 8.257513e-01
1.826029 	 8.313506e-01
1.827029 	 8.368666e-01
1.828029 	 8.422990e-01
1.829029 	 8.476471e-01
1.830029 	 8.529105e-01
1.831030 	 8.580886e-01
1.832030 	 8.631809e-01
1.833030 	 8.681868e-01
1.834030 	 8.731059e-01
1.835030 	 8.779377e-01
1.836030 	 8.826817e-01
1.837030 	 8.873374e-01
1.838030 	 8.919044e-01
1.839030 	 8.963822e-01
1.840030 	 9.007703e-01
1.841030 	 9.050683e-01
1.842030 	 9.092759e-01
1.843030 	 9.133925e-01
1.844030 	 9.174177e-01
1.845030 	 9.213513e-01
1.846030 	 9.251926e-01
1.847030 	 9.289414e-01
1.848030 	 9.325973e-01
1.849030 	 9.361600e-01
1.850030 	 9.396290e-01
1.851030 	 9.430041e-01
1.852031 	 9.462849e-01
1.853031 	 9.494710e-01
1.854031 	 9.525622e-01
1.855031 	 9.555581e-01
1.856031 	 9.584584e-01
1.857031 	 9.612629e-01
1.858031 	 9.639712e-01
1.859031 	 9.665831e-01
1.860031 	 9.690984e-01
1.861031 	 9.715168e-01
1.862031 	 9.738380e-01
1.863031 	 9.760618e-01
1.864031 	 9.781880e-01
1.865031 	 9.802164e-01
1.866031 	 9.821467e-01
1.867031 	 9.839788e-01
1.868031 	 9.857125e-01
1.869031 	 9.873477e-01
1.870031 	 9.888840e-01
1.871031 	 9.903215e-01
1.872031 	 9.916599e-01
1.873031 	 9.928992e-01
1.874032 	 9.940392e-01
1.875032 	 9.950798e-01
1.876032 	 9.960208e-01
1.877032 	 9.968622e-01
1.878032 	 9.976040e-01
1.879032 	 9.982460e-01
1.880032 	 9.987881e-01
1.881032 	 9.992303e-01
1.882032 	 9.995726e-01
1.883032 	 9.998150e-01
1.884032 	 9.999573e-01
1.885032 	 9.999997e-01
1.886032 	 9.999421e-01
1.887032 	 9.997844e-01
1.888032 	 9.995267e-01
1.889032 	 9.991692e-01
1.890032 	 9.987116e-01
1.891032 	 9.981542e-01
1.892032 	 9.974970e-01
1.893032 	 9.967400e-01
1.894032 	 9.958833e-01
1.895033 	 9.949270e-01
1.896033 	 9.938713e-01
1.897033 	 9.927161e-01
1.898033 	 9.914617e-01
1.899033 	 9.901081e-01
1.900033 	 9.886554e-01
1.901033 	 9.871040e-01
1.902033 	 9.854538e-01
1.903033 	 9.837050e-01
1.904033 	 9.818578e-01
1.905033 	 9.799125e-01
1.906033 	 9.778692e-01
1.907033 	 9.757280e-01
1.908033 	 9.734893e-01
1.909033 	 9.711533e-01
1.910033 	 9.687201e-01
1.911033 	 9.661900e-01
1.912033 	 9.635633e-01
1.913033 	 9.608402e-01
1.914033 	 9.580210e-01
1.915033 	 9.551061e-01
1.916034 	 9.520956e-01
1.917034 	 9.489899e-01
1.918034 	 9.457893e-01
1.919034 	 9.424941e-01
1.920034 	 9.391046e-01
1.921034 	 9.356213e-01
1.922034 	 9.320443e-01
1.923034 	 9.283741e-01
1.924034 	 9.246112e-01
1.925034 	 9.207557e-01
1.926034 	 9.168081e-01
1.927034 	 9.127688e-01
1.928034 	 9.086384e-01
1.929034 	 9.044169e-01
1.930034 	 9.001051e-01
1.931034 	 8.957032e-01
1.932034 	 8.912117e-01
1.933034 	 8.866312e-01
1.934034 	 8.819619e-01
1.935034 	 8.772045e-01
1.936034 	 8.723593e-01
1.937034 	 8.674269e-01
1.938035 	 8.624077e-01
1.939035 	 8.573023e-01
1.940035 	 8.521112e-01
1.941035 	 8.468348e-01
1.942035 	 8.414737e-01
1.943035 	 8.360285e-01
1.944035 	 8.304996e-01
1.945035 	 8.248878e-01
1.946035 	 8.191934e-01
1.947035 	 8.134171e-01
1.948035 	 8.075594e-01
1.949035 	 8.016210e-01
1.950035 	 7.956024e-01
1.951035 	 7.895042e-01
1.952035 	 7.833272e-01
1.953035 	 7.770717e-01
1.954035 	 7.707385e-01
1.955035 	 7.643282e-01
1.956035 	 7.578416e-01
1.957035 	 7.512791e-01
1.958035 	 7.446415e-01
1.959036 	 7.379294e-01
1.960036 	 7.311435e-01
1.961036 	 7.242845e-01
1.962036 	 7.173531e-01
1.963036 	 7.103499e-01
1.964036 	 7.032757e-01
1.965036 	 6.961311e-01
1.966036 	 6.889170e-01
1.967036 	 6.816339e-01
1.968036 	 6.742827e-01
1.969036 	 6.668640e-01
1.970036 	 6.593786e-01
1.971036 	 6.518273e-01
1.972036 	 6.442108e-01
1.973036 	 6.365299e-01
1.974036 	 6.287853e-01
1.975036 	 6.209778e-01
1.976036 	 6.131083e-01
1.977036 	 6.051774e-01
1.978036 	 5.971860e-01
1.979036 	 5.891349e-01
1.980036 	 5.810248e-01
1.981037 	 5.728567e-01
1.982037 	 5.646312e-01
1.983037 	 5.563493e-01
1.984037 	 5.480117e-01
1.985037 	 5.396194e-01
1.986037 	 5.311731e-01
1.987037 	 5.226736e-01
1.988037 	 5.141219e-01
1.989037 	 5.055187e-01
1.990037 	 4.968650e-01
1.991037 	 4.881617e-01
1.992037 	 4.794095e-01
1.993037 	 4.706093e-01
1.994037 	 4.617621e-01
1.995037 	 4.528687e-01
1.996037 	 4.439300e-01
1.997037 	 4.349469e-01
1.998037 	 4.259203e-01
1.999037 	 4.168512e-01
2.000037 	 4.077403e-01
2.001037 	 3.985898e-01
2.002037 	 3.893993e-01
2.003037 	 3.801700e-01
2.004037 	 3.709027e-01
2.005037 	 3.615982e-01
2.006037 	 3.522576e-01
2.007037 	 3.428818e-01
2.008037 	 3.334717e-01
2.009037 	 3.240283e-01
2.010037 	 3.145525e-01
2.011037 	 3.050452e-01
2.012037 	 2.955074e-01
2.013036 	 2.859401e-01
2.014036 	 2.763442e-01
2.015036 	 2.667207e-01
2.016036 	 2.570704e-01
2.017036 	 2.473945e-01
2.018036 	 2.376939e-01
2.019036 	 2.279694e-01
2.020036 	 2.182222e-01
2.021036 	 2.084532e-01
2.022036 	 1.986633e-01
2.023036 	 1.888536e-01
2.024036 	 1.790250e-01
2.025036 	 1.691785e-01
2.026036 	 1.593150e-01
2.027035 	 1.494357e-01
2.028035 	 1.395414e-01
2.029035 	 1.296331e-01
2.030035 	 1.197119e-01
2.031035 	 1.097787e-01
2.032035 	 9.983454e-02
2.033035 	 8.988039e-02
2.034035 	 7.991726e-02
2.035035 	 6.994614e-02
2.036035 	 5.996802e-02
2.037035 	 4.998391e-02
2.038035 	 3.999480e-02
2.039035 	 3.000170e-02
2.040035 	 2.000559e-02
2.041034 	 1.000748e-02
2.042034 	 8.372449e-06
2.043034 	 -9.990737e-03
2.044034 	 -1.998885e-02
2.045034 	 -2.998496e-02
2.046034 	 -3.997807e-02
2.047034 	 -4.996719e-02
2.048034 	 -5.995131e-02
2.049034 	 -6.992944e-02
2.050034 	 -7.990057e-02
2.051034 	 -8.986372e-02
2.052034 	 -9.981787e-02
2.053034 	 -1.097621e-01
2.054034 	 -1.196953e-01
2.055033 	 -1.296165e-01
2.056033 	 -1.395248e-01
2.057033 	 -1.494191e-01
2.058033 	 -1.592985e-01
2.059033 	 -1.691620e-01
2.060033 	 -1.790085e-01
2.061033 	 -1.888372e-01
2.062033 	 -1.986469e-01
2.063033 	 -2.084368e-01
2.064033 	 -2.182059e-01
2.065033 	 -2.279531e-01
2.066033 	 -2.376776e-01
2.067033 	 -2.473783e-01
2.068033 	 -2.570542e-01
2.069032 	 -2.667045e-01
2.070032 	 -2.763281e-01
2.071032 	 -2.859240e-01
2.072032 	 -2.954914e-01
2.073032 	 -3.050293e-01
2.074032 	 -3.145366e-01
2.075032 	 -3.240125e-01
2.076032 	 -3.334560e-01
2.077032 	 -3.428661e-01
2.078032 	 -3.522420e-01
2.079032 	 -3.615826e-01
2.080032 	 -3.708871e-01
2.081032 	 -3.801545e-01
2.082031 	 -3.893839e-01
2.083031 	 -3.985744e-01
2.084031 	 -4.077250e-01
2.085031 	 -4.168349e-01
2.086031 	 -4.259030e-01
2.087031 	 -4.349286e-01
2.088031 	 -4.439107e-01
2.089031 	 -4.528484e-01
2.090031 	 -4.617409e-01
2.091031 	 -4.705872e-01
2.092031 	 -4.793864e-01
2.093031 	 -4.881377e-01
2.094031 	 -4.968402e-01
2.095031 	 -5.054930e-01
2.096030 	 -5.140952e-01
2.097030 	 -5.226461e-01
2.098030 	 -5.311447e-01
2.099030 	 -5.395902e-01
2.100030 	 -5.479818e-01
2.101030 	 -5.563185e-01
2.102030 	 -5.645997e-01
2.103030 	 -5.728244e-01
2.104030 	 -5.809917e-01
2.105030 	 -5.891011e-01
2.106030 	 -5.971515e-01
2.107030 	 -6.051422e-01
2.108030 	 -6.130725e-01
2.109030 	 -6.209413e-01
2.110029 	 -6.287482e-01
2.111029 	 -6.364921e-01
2.112029 	 -6.441725e-01
2.113029 	 -6.517884e-01
2.114029 	 -6.593391e-01
2.115029 	 -6.668240e-01
2.116029 	 -6.742421e-01
2.117029 	 -6.815929e-01
2.118029 	 -6.888754e-01
2.119029 	 -6.960891e-01
2.120029 	 -7.032333e-01
2.121029 	 -7.103071e-01
2.122029 	 -7.173098e-01
2.123029 	 -7.242409e-01
2.124028 	 -7.310995e-01
2.125028 	 -7.378851e-01
2.126028 	 -7.445969e-01
2.127028 	 -7.512342e-01
2.128028 	 -7.577964e-01
2.129028 	 -7.642829e-01
2.130028 	 -7.706929e-01
2.131028 	 -7.770259e-01
2.132028 	 -7.832811e-01
2.133028 	 -7.894581e-01
2.134028 	 -7.955561e-01
2.135028 	 -8.015746e-01
2.136028 	 -8.075130e-01
2.137028 	 -8.133706e-01
2.138027 	 -8.191469e-01
2.139027 	 -8.248413e-01
2.140027 	 -8.304532e-01
2.141027 	 -8.359820e-01
2.142027 	 -8.414273e-01
2.143027 	 -8.467885e-01
2.144027 	 -8.520650e-01
2.145027 	 -8.572562e-01
2.146027 	 -8.623618e-01
2.147027 	 -8.673812e-01
2.148027 	 -8.723138e-01
2.149027 	 -8.771592e-01
2.150027 	 -8.819169e-01
2.151026 	 -8.865865e-01
2.152026 	 -8.911674e-01
2.153026 	 -8.956592e-01
2.154026 	 -9.000614e-01
2.155026 	 -9.043736e-01
2.156026 	 -9.085955e-01
2.157026 	 -9.127265e-01
2.158026 	 -9.167662e-01
2.159026 	 -9.207143e-01
2.160026 	 -9.245703e-01
2.161026 	 -9.283338e-01
2.162026 	 -9.320045e-01
2.163026 	 -9.355821e-01
2.164026 	 -9.390661e-01
2.165025 	 -9.424562e-01
2.166025 	 -9.457521e-01
2.167025 	 -9.489534e-01
2.168025 	 -9.520599e-01
2.169025 	 -9.550711e-01
2.170025 	 -9.579868e-01
2.171025 	 -9.608068e-01
2.172025 	 -9.635307e-01
2.173025 	 -9.661583e-01
2.174025 	 -9.686893e-01
2.175025 	 -9.711234e-01
2.176025 	 -9.734604e-01
2.177025 	 -9.757001e-01
2.178025 	 -9.778422e-01
2.179024 	 -9.798866e-01
2.180024 	 -9.818330e-01
2.181024 	 -9.836812e-01
2.182024 	 -9.854311e-01
2.183024 	 -9.870824e-01
2.184024 	 -9.886351e-01
2.185024 	 -9.900888e-01
2.186024 	 -9.914436e-01
2.187024 	 -9.926993e-01
2.188024 	 -9.938557e-01
2.189024 	 -9.949128e-01
2.190024 	 -9.958704e-01
2.191024 	 -9.967284e-01
2.192024 	 -9.974867e-01
2.193023 	 -9.981453e-01
2.194023 	 -9.987041e-01
2.195023 	 -9.991631e-01
2.196023 	 -9.995221e-01
2.197023 	 -9.997813e-01
2.198023 	 -9.999404e-01
2.199023 	 -9.999996e-01
2.200023 	 -9.999588e-01
2.201023 	 -9.998180e-01
2.202023 	 -9.995772e-01
2.203023 	 -9.992365e-01
2.204023 	 -9.987959e-01
2.205023 	 -9.982554e-01
2.206023 	 -9.976152e-01
2.207022 	 -9.968752e-01
2.208022 	 -9.960355e-01
2.209022 	 -9.950961e-01
2.210022 	 -9.940574e-01
2.211022 	 -9.929192e-01
2.212022 	 -9.916818e-01
2.213022 	 -9.903452e-01
2.214022 	 -9.889095e-01
2.215022 	 -9.873750e-01
2.216022 	 -9.857418e-01
2.217022 	 -9.840100e-01
2.218022 	 -9.821799e-01
2.219022 	 -9.802515e-01
2.220021 	 -9.782251e-01
2.221021 	 -9.761009e-01
2.222021 	 -9.738792e-01
2.223021 	 -9.715600e-01
2.224021 	 -9.691437e-01
2.225021 	 -9.666305e-01
2.226021 	 -9.640207e-01
2.227021 	 -9.613144e-01
2.228021 	 -9.585121e-01
2.229021 	 -9.556139e-01
2.230021 	 -9.526202e-01
2.231021 	 -9.495312e-01
2.232021 	 -9.463473e-01
2.233021 	 -9.430687e-01
2.234020 	 -9.396960e-01
2.235020 	 -9.362292e-01
2.236020 	 -9.326687e-01
2.237020 	 -9.290151e-01
2.238020 	 -9.252686e-01
2.239020 	 -9.214296e-01
2.240020 	 -9.174984e-01
2.241020 	 -9.134755e-01
2.242020 	 -9.093612e-01
2.243020 	 -9.051561e-01
2.244020 	 -9.008604e-01
2.245020 	 -8.964747e-01
2.246020 	 -8.919993e-01
2.247020 	 -8.874347e-01
2.248019 	 -8.827814e-01
2.249019 	 -8.780399e-01
2.250019 	 -8.732105e-01
2.251019 	 -8.682939e-01
2.252019 	 -8.632904e-01
2.253019 	 -8.582007e-01
2.254019 	 -8.530251e-01
2.255019 	 -8.477642e-01
2.256019 	 -8.424186e-01
2.257019 	 -8.369886e-01
2.258019 	 -8.314751e-01
2.259019 	 -8.258784e-01
2.260019 	 -8.201991e-01
2.261019 	 -8.144379e-01
2.262018 	 -8.085952e-01
2.263018 	 -8.026716e-01
2.264018 	 -7.966678e-01
2.265018 	 -7.905843e-01
2.266018 	 -7.844218e-01
2.267018 	 -7.781809e-01
2.268018 	 -7.718621e-01
2.269018 	 -7.654662e-01
2.270018 	 -7.589937e-01
2.271018 	 -7.524454e-01
2.272018 	 -7.458218e-01
2.273018 	 -7.391237e-01
2.274018 	 -7.323517e-01
2.275017 	 -7.255064e-01
2.276017 	 -7.185886e-01
2.277017 	 -7.115989e-01
2.278017 	 -7.045381e-01
2.279017 	 -6.974068e-01
2.280017 	 -6.902059e-01
2.281017 	 -6.829359e-01
2.282017 	 -6.755976e-01
2.283017 	 -6.681918e-01
2.284017 	 -6.607192e-01
2.285017 	 -6.531805e-01
2.286017 	 -6.455765e-01
2.287017 	 -6.379079e-01
2.288017 	 -6.301756e-01
2.289016 	 -6.223803e-01
2.290016 	 -6.145227e-01
2.291016 	 -6.066037e-01
2.292016 	 -5.986240e-01
2.293016 	 -5.905845e-01
2.294016 	 -5.824859e-01
2.295016 	 -5.743291e-01
2.296016 	 -5.661149e-01
2.297016 	 -5.578440e-01
2.298016 	 -5.495175e-01
2.299016 	 -5.411359e-01
2.300016 	 -5.327002e-01
2.301016 	 -5.242113e-01
2.302016 	 -5.156700e-01
2.303015 	 -5.070771e-01
2.304015 	 -4.984335e-01
2.305015 	 -4.897401e-01
2.306015 	 -4.809977e-01
2.307015 	 -4.722072e-01
2.308015 	 -4.633695e-01
2.309015 	 -4.544855e-01
2.310015 	 -4.455560e-01
2.311015 	 -4.365820e-01
2.312015 	 -4.275644e-01
2.313015 	 -4.185039e-01
2.314015 	 -4.094017e-01
2.315015 	 -4.002585e-01
2.316015 	 -3.910753e-01
2.317014 	 -3.818530e-01
2.318014 	 -3.725924e-01
2.319014 	 -3.632947e-01
2.320014 	 -3.539606e-01
2.321014 	 -3.445912e-01
2.322014 	 -3.351873e-01
2.323014 	 -3.257498e-01
2.324014 	 -3.162798e-01
2.325014 	 -3.067782e-01
2.326014 	 -2.972459e-01
2.327014 	 -2.876839e-01
2.328014 	 -2.780931e-01
2.329014 	 -2.684745e-01
2.330014 	 -2.588291e-01
2.331013 	 -2.491578e-01
2.332013 	 -2.394615e-01
2.333013 	 -2.297414e-01
2.334013 	 -2.199982e-01
2.335013 	 -2.102331e-01
2.336013 	 -2.004470e-01
2.337013 	 -1.906408e-01
2.338013 	 -1.808155e-01
2.339013 	 -1.709722e-01
2.340013 	 -1.611117e-01
2.341013 	 -1.512352e-01
2.342013 	 -1.413435e-01
2.343013 	 -1.314378e-01
2.344012 	 -1.215188e-01
2.345012 	 -1.115878e-01
2.346012 	 -1.016455e-01
2.347012 	 -9.169311e-02
2.348012 	 -8.173154e-02
2.349012 	 -7.176180e-02
2.350012 	 -6.178489e-02
2.351012 	 -5.180179e-02
2.352012 	 -4.181352e-02
2.353012 	 -3.182106e-02
2.354012 	 -2.182543e-02
2.355012 	 -1.182761e-02
2.356012 	 -1.828610e-03
2.357012 	 8.170573e-03
2.358011 	 1.816894e-02
2.359011 	 2.816549e-02
2.360011 	 3.815922e-02
2.361011 	 4.814914e-02
2.362011 	 5.813425e-02
2.363011 	 6.811354e-02
2.364011 	 7.808602e-02
2.365011 	 8.805069e-02
2.366011 	 9.800656e-02
2.367011 	 1.079526e-01
2.368011 	 1.178879e-01
2.369011 	 1.278114e-01
2.370011 	 1.377221e-01
2.371011 	 1.476191e-01
2.372010 	 1.575012e-01
2.373010 	 1.673677e-01
2.374010 	 1.772174e-01
2.375010 	 1.870493e-01
2.376010 	 1.968626e-01
2.377010 	 2.066562e-01
2.378010 	 2.164292e-01
2.379010 	 2.261804e-01
2.380010 	 2.359091e-01
2.381010 	 2.456142e-01
2.382010 	 2.552947e-01
2.383010 	 2.649498e-01
2.384010 	 2.745783e-01
2.385010 	 2.841793e-01
2.386009 	 2.937520e-01
2.387009 	 3.032953e-01
2.388009 	 3.128082e-01
2.389009 	 3.222899e-01
2.390009 	 3.317394e-01
2.391009 	 3.411556e-01
2.392009 	 3.505378e-01
2.393009 	 3.598849e-01
2.394009 	 3.691961e-01
2.395009 	 3.784703e-01
2.396009 	 3.877067e-01
2.397009 	 3.969043e-01
2.398009 	 4.060623e-01
2.399009 	 4.151796e-01
2.400008 	 4.242554e-01
2.401008 	 4.332888e-01
2.402008 	 4.422789e-01
2.403008 	 4.512248e-01
2.404008 	 4.601255e-01
2.405008 	 4.689803e-01
2.406008 	 4.777882e-01
2.407008 	 4.865482e-01
2.408008 	 4.952597e-01
2.409008 	 5.039216e-01
2.410008 	 5.125331e-01
2.411008 	 5.210934e-01
2.412008 	 5.296016e-01
2.413007 	 5.380568e-01
2.414007 	 5.464582e-01
2.415007 	 5.548050e-01
2.416007 	 5.630964e-01
2.417007 	 5.713314e-01
2.418007 	 5.795093e-01
2.419007 	 5.876293e-01
2.420007 	 5.956905e-01
2.421007 	 6.036921e-01
2.422007 	 6.116334e-01
2.423007 	 6.195135e-01
2.424007 	 6.273317e-01
2.425007 	 6.350872e-01
2.426007 	 6.427792e-01
2.427006 	 6.504068e-01
2.428006 	 6.579695e-01
2.429006 	 6.654664e-01
2.430006 	 6.728967e-01
2.431006 	 6.802598e-01
2.432006 	 6.875548e-01
2.433006 	 6.947812e-01
2.434006 	 7.019380e-01
2.435006 	 7.090247e-01
2.436006 	 7.160404e-01
2.437006 	 7.229846e-01
2.438006 	 7.298565e-01
2.439006 	 7.366554e-01
2.440006 	 7.433806e-01
2.441005 	 7.500315e-01
2.442005 	 7.566075e-01
2.443005 	 7.631078e-01
2.444005 	 7.695318e-01
2.445005 	 7.758788e-01
2.446005 	 7.821483e-01
2.447005 	 7.883396e-01
2.448005 	 7.944520e-01
2.449005 	 8.004850e-01
2.450005 	 8.064380e-01
2.451005 	 8.123103e-01
2.452005 	 8.181015e-01
2.453005 	 8.238108e-01
2.454005 	 8.294377e-01
2.455004 	 8.349817e-01
2.456004 	 8.404423e-01
2.457004 	 8.458188e-01
2.458004 	 8.511108e-01
2.459004 	 8.563176e-01
2.460004 	 8.614388e-01
2.461004 	 8.664739e-01
2.462004 	 8.714224e-01
2.463004 	 8.762837e-01
2.464004 	 8.810574e-01
2.465004 	 8.857431e-01
2.466004 	 8.903401e-01
2.467004 	 8.948482e-01
2.468004 	 8.992667e-01
2.469003 	 9.035954e-01
2.470003 	 9.078337e-01
2.471003 	 9.119813e-01
2.472003 	 9.160376e-01
2.473003 	 9.200024e-01
2.474003 	 9.238752e-01
2.475003 	 9.276556e-01
2.476003 	 9.313433e-01
2.477003 	 9.349378e-01
2.478003 	 9.384388e-01
2.479003 	 9.418461e-01
2.480003 	 9.451591e-01
2.481003 	 9.483777e-01
2.482002 	 9.515014e-01
2.483002 	 9.545301e-01
2.484002 	 9.574632e-01
2.485002 	 9.603006e-01
2.486002 	 9.630420e-01
2.487002 	 9.656872e-01
2.488002 	 9.682357e-01
2.489002 	 9.706875e-01
2.490002 	 9.730422e-01
2.491002 	 9.752997e-01
2.492002 	 9.774595e-01
2.493002 	 9.795217e-01
2.494002 	 9.814860e-01
2.495002 	 9.833521e-01
2.496001 	 9.851198e-01
2.497001 	 9.867891e-01
2.498001 	 9.883597e-01
2.499001 	 9.898316e-01
2.500001 	 9.912044e-01
2.501001 	 9.924781e-01
2.502001 	 9.936526e-01
2.503001 	 9.947278e-01
2.504001 	 9.957035e-01
2.505001 	 9.965796e-01
2.506001 	 9.973561e-01
2.507001 	 9.980329e-01
2.508001 	 9.986098e-01
2.509001 	 9.990870e-01
2.510000 	 9.994642e-01
2.511000 	 9.997415e-01
2.512000 	 9.999189e-01
2.513000 	 9.999962e-01
2.514000 	 9.999737e-01
2.515000 	 9.998510e-01
2.516000 	 9.996285e-01
2.517000 	 9.993060e-01
2.518000 	 9.988835e-01
2.519000 	 9.983613e-01
2.520000 	 9.977391e-01
2.521000 	 9.970173e-01
2.522000 	 9.961957e-01
2.523000 	 9.952745e-01
2.523999 	 9.942539e-01
2.524999 	 9.931338e-01
2.525999 	 9.919144e-01
2.526999 	 9.905958e-01
2.527999 	 9.891782e-01
2.528999 	 9.876617e-01
2.529999 	 9.860465e-01
2.530999 	 9.843326e-01
2.531999 	 9.825203e-01
2.532999 	 9.806098e-01
2.533999 	 9.786013e-01
2.534999 	 9.764949e-01
2.535999 	 9.742908e-01
2.536999 	 9.719894e-01
2.537998 	 9.695908e-01
2.538998 	 9.670952e-01
2.539998 	 9.645029e-01
2.540998 	 9.618142e-01
2.541998 	 9.590294e-01
2.542998 	 9.561486e-01
2.543998 	 9.531723e-01
2.544998 	 9.501006e-01
2.545998 	 9.469339e-01
2.546998 	 9.436726e-01
2.547998 	 9.403169e-01
2.548998 	 9.368672e-01
2.549998 	 9.333239e-01
2.550997 	 9.296871e-01
2.551997 	 9.259575e-01
2.552997 	 9.221353e-01
2.553997 	 9.182208e-01
2.554997 	 9.142146e-01
2.555997 	 9.101170e-01
2.556997 	 9.059283e-01
2.557997 	 9.016491e-01
2.558997 	 8.972797e-01
2.559997 	 8.928206e-01
2.560997 	 8.882723e-01
2.561997 	 8.836351e-01
2.562997 	 8.789096e-01
2.563997 	 8.740962e-01
2.564996 	 8.691954e-01
2.565996 	 8.642077e-01
2.566996 	 8.591336e-01
2.567996 	 8.539736e-01
2.568996 	 8.487282e-01
2.569996 	 8.433979e-01
2.570996 	 8.379834e-01
2.571996 	 8.324850e-01
2.572996 	 8.269034e-01
2.573996 	 8.212391e-01
2.574996 	 8.154927e-01
2.575996 	 8.096648e-01
2.576996 	 8.037559e-01
2.577996 	 7.977667e-01
2.578995 	 7.916977e-01
2.579995 	 7.855495e-01
2.580995 	 7.793228e-01
2.581995 	 7.730181e-01
2.582995 	 7.666363e-01
2.583995 	 7.601777e-01
2.584995 	 7.536431e-01
2.585995 	 7.470332e-01
2.586995 	 7.403485e-01
2.587995 	 7.335899e-01
2.588995 	 7.267579e-01
2.589995 	 7.198532e-01
2.590995 	 7.128766e-01
2.591995 	 7.058287e-01
2.592994 	 6.987102e-01
2.593994 	 6.915219e-01
2.594994 	 6.842644e-01
2.595994 	 6.769385e-01
2.596994 	 6.695449e-01
2.597994 	 6.620844e-01
2.598994 	 6.545576e-01
2.599994 	 6.469655e-01
2.600994 	 6.393086e-01
2.601994 	 6.315879e-01
2.602994 	 6.238039e-01
2.603994 	 6.159576e-01
2.604994 	 6.080498e-01
2.605994 	 6.000811e-01
2.606993 	 5.920524e-01
2.607993 	 5.839645e-01
2.608993 	 5.758182e-01
2.609993 	 5.676144e-01
2.610993 	 5.593538e-01
2.611993 	 5.510373e-01
2.612993 	 5.426657e-01
2.613993 	 5.342398e-01
2.614993 	 5.257606e-01
2.615993 	 5.172287e-01
2.616993 	 5.086452e-01
2.617993 	 5.000107e-01
2.618993 	 4.913263e-01
2.619992 	 4.825928e-01
2.620992 	 4.738110e-01
2.621992 	 4.649818e-01
2.622992 	 4.561062e-01
2.623992 	 4.471849e-01
2.624992 	 4.382189e-01
2.625992 	 4.292091e-01
2.626992 	 4.201564e-01
2.627992 	 4.110617e-01
2.628992 	 4.019259e-01
2.629992 	 3.927499e-01
2.630992 	 3.835346e-01
2.631992 	 3.742810e-01
2.632992 	 3.649900e-01
2.633991 	 3.556624e-01
2.634991 	 3.462994e-01
2.635991 	 3.369016e-01
2.636991 	 3.274702e-01
2.637991 	 3.180061e-01
2.638991 	 3.085102e-01
2.639991 	 2.989834e-01
2.640991 	 2.894267e-01
2.641991 	 2.798411e-01
2.642991 	 2.702275e-01
2.643991 	 2.605869e-01
2.644991 	 2.509202e-01
2.645991 	 2.412284e-01
2.646991 	 2.315125e-01
2.647990 	 2.217735e-01
2.648990 	 2.120123e-01
2.649990 	 2.022299e-01
2.650990 	 1.924273e-01
2.651990 	 1.826054e-01
2.652990 	 1.727653e-01
2.653990 	 1.629079e-01
2.654990 	 1.530343e-01
2.655990 	 1.431453e-01
2.656990 	 1.332420e-01
2.657990 	 1.233254e-01
2.658990 	 1.133964e-01
2.659990 	 1.034562e-01
2.660990 	 9.350553e-02
2.661989 	 8.354556e-02
2.662989 	 7.357723e-02
2.663989 	 6.360155e-02
2.664989 	 5.361950e-02
2.665989 	 4.363209e-02
2.666989 	 3.364033e-02
2.667989 	 2.364520e-02
2.668989 	 1.364770e-02
2.669989 	 3.648841e-03
2.670989 	 -6.350383e-03
2.671989 	 -1.634897e-02
2.672989 	 -2.634593e-02
2.673989 	 -3.634025e-02
2.674989 	 -4.633094e-02
2.675988 	 -5.631699e-02
2.676988 	 -6.629741e-02
2.677988 	 -7.627121e-02
2.678988 	 -8.623738e-02
2.679988 	 -9.619492e-02
2.680988 	 -1.061429e-01
2.681988 	 -1.160802e-01
2.682988 	 -1.260059e-01
2.683988 	 -1.359190e-01
2.684988 	 -1.458185e-01
2.685988 	 -1.557035e-01
2.686988 	 -1.655728e-01
2.687988 	 -1.754256e-01
2.688987 	 -1.852609e-01
2.689987 	 -1.950777e-01
2.690987 	 -2.048749e-01
2.691987 	 -2.146517e-01
2.692987 	 -2.244070e-01
2.693987 	 -2.341399e-01
2.694987 	 -2.438493e-01
2.695987 	 -2.535344e-01
2.696987 	 -2.631941e-01
2.697987 	 -2.728275e-01
2.698987 	 -2.824337e-01
2.699987 	 -2.920116e-01
2.700987 	 -3.015603e-01
2.701987 	 -3.110788e-01
2.702986 	 -3.205663e-01
2.703986 	 -3.300216e-01
2.704986 	 -3.394440e-01
2.705986 	 -3.488325e-01
2.706986 	 -3.581861e-01
2.707986 	 -3.675038e-01
2.708986 	 -3.767849e-01
2.709986 	 -3.860282e-01
2.710986 	 -3.952329e-01
